0.6174610875190019,0.6556161693301193,0.6126303235383563,0.7067785843272896,0.6431083646305242,0.6173832262915916
0.9040253159860965,0.7053375754139466,0.8901465850225257,0.8989879141937019,0.8508133599289356,0.7389083851727365
0.9621730655215329,0.9343998086478237,0.9518508357113931,0.7327135591853916,0.9447146813307756,0.8309515890452687
0.9667467873025036,0.9287835748455459,0.9884205827652797,0.9240004546555037,0.9736817640447517,0.9307447457316949
0.9708114712584478,0.9781118872247325,0.9435475584235427,0.8581308128127589,0.9509171181595094,0.8998667676371419
0.9502797594326277,0.9745811522470985,0.9400756045716427,0.9608537254886752,0.8653715444265846,0.8474971967107962
0.9713992547978508,0.9446493807153971,0.965912585888326,0.9331778937811712,0.9476442568443427,0.9155206168134356
0.855551295417995,0.948500726693818,0.9263689676402678,0.9382415895944485,0.9459291340147565,0.9207824036564021
0.9453746882941846,0.9022996165473436,0.9426923169139704,0.9082129670021255,0.9821001545556772,0.8429594941123972
0.9311197521797948,0.9357593985328514,0.9585474727638628,0.9808761193897712,0.8735652915201625,0.8222426704566034
0.882711040441846,0.9219657036642522,0.9625719457746374,0.9736576267402903,0.930649192913866,0.9374511806467458
0.876220858367928,0.960465595331149,0.9725895509662065,0.9907103558980965,0.9580011237244861,0.924181025421961
0.8535314634582162,0.9662863071402175,0.9612422293074903,0.9071422197807962,0.9166583609378107,0.9459752997045086
0.8121025992736918,0.9906059894028985,0.8956244407817521,0.9056620189221934,0.9629131886493631,0.9199748718944869
0.9217314808290811,0.9697522575234888,0.9209714997751502,0.874552189940085,0.9259788856629142,0.9483653157463579
0.8592308402312547,0.9570268242303381,0.9747408584393501,0.9392213240276879,0.9856881834564382,0.9036410543549095
0.9311824491585946,0.9857685018510611,0.9220154935501149,0.9261669765435396,0.9351867552924916,0.9526993850872101
0.9242579495069773,0.9264508145196088,0.9384055153143506,0.8448628742622559,0.8793089106928629,0.9718782685675261
0.9810203131112429,0.8725504021288072,0.9746088378913659,0.9541824471683031,0.8810905450727112,0.8672598933937842
0.9702041434165751,0.8912755398375485,0.9706289168790742,0.9638488236416451,0.9459298149088105,0.9471827729804378
0.9577536305944554,0.8845758601096522,0.909994822269044,0.9605171523773512,0.9456733414343947,0.950304884068621
0.9137264046152785,0.9551553389398064,0.9471741234582188,0.8949475248632975,0.9284013939614432,0.9314441180337288
0.9585936226610313,0.9216614726376173,0.9378572147394152,0.9712405082392752,0.9751491392805193,0.8698658009939031
0.9325102158841102,0.9793508598541201,0.9173751353628395,0.9575763822612594,0.8368116914820074,0.9201728001676958
0.8442276862628861,0.9872319592172577,0.8582131023515606,0.9534396877740091,0.9536369692417848,0.9778389641608598
0.9783738633509301,0.9493953781915474,0.9421332630333796,0.8826665572934952,0.9214570134821706,0.9686092294008468
0.9500013984839968,0.8805108230275588,0.9156917301234928,0.907586582146007,0.9840355190434943,0.9729204814112901
0.944107946613211,0.8495381653502414,0.8918472777174632,0.9710092721305601,0.8938150790673464,0.9631726815478701
0.8277292390699472,0.9667734507690351,0.9253757928138272,0.963066982247828,0.9355917324674693,0.9426605700150678
0.9266387249060808,0.9115224172405015,0.9547989753539021,0.9569694925621737,0.9170028067970123,0.9188368125707683
0.9464828609585778,0.8831808562739338,0.8984624135108148,0.943887212171573,0.9523650376696002,0.9085182487828249
0.9533496586798941,0.9334191230302089,0.9305247637944479,0.8825423514138733,0.9742418228313636,0.9444601780207427
0.9777184649970022,0.9660823166671685,0.9276651124424934,0.9417688759605295,0.9419845051062834,0.9064514679756905
0.9553702103644693,0.9307179371973978,0.9111148383783572,0.951543386889752,0.9515809138375814,0.9219798870519388
0.9114563974145724,0.967893866284641,0.9462140105883805,0.9503437169330866,0.9275724834550232,0.90097249753683
0.9179387377837129,0.9594306796649782,0.9556103093739831,0.8928636130150444,0.9106265992614968,0.9616747947004683
0.9151279726145304,0.9344552942083637,0.9570452041140796,0.9662613348415835,0.866412207129186,0.9871977701022658
0.914965217720717,0.8905697112552987,0.9424030942102432,0.939686039153084,0.9389314515703342,0.9773002051500339
0.893658743009444,0.8539630886410515,0.9566059066406779,0.9827224712794181,0.9262939698144247,0.9378267849945613
0.9555082594715903,0.8836569478412425,0.9621701683227564,0.975083729777008,0.8987684099254051,0.9318465182639263
0.986149637396652,0.9376294455436679,0.9595593927964412,0.9438554166403055,0.8798816149842139,0.9641193495834817
0.9692264065030827,0.9388615036370861,0.9113782820833509,0.9522124681672332,0.8827032744829291,0.9544492785294225
0.9181910256246333,0.9862495485560686,0.9773560773910511,0.9512804010098298,0.9751342962046775,0.9763235632143916
0.9641954720364183,0.8988148020400697,0.8821983208385751,0.8803977596213979,0.9586444474961617,0.9723531124665477
0.9531933756837547,0.9456865446651812,0.8788112796268236,0.9806326942572313,0.9013870243166135,0.9548280868784466
0.9483839239326296,0.8913939555478966,0.8730329348160639,0.9688753436948003,0.9616335569863135,0.8909173287926289
0.9399378049216239,0.8963079252390186,0.9095883517750778,0.8286374394129226,0.9185999929655979,0.7759601920867495
0.9209488190534619,0.9617433339639081,0.8119068507755536,0.9700792666203889,0.9649986309323654,0.9126426912779496
0.9094865203809763,0.9466467006526368,0.9373099295323954,0.9621054121179997,0.8088181577671117,0.9250267839525628
0.9540828984525775,0.9706390086099453,0.7909275728882895,0.8731315054726149,0.9691895056445177,0.9130945069205103
0.9491191611970532,0.8332715300387116,0.8846987844621027,0.8727231111781376,0.9505277606590974,0.6932056517609538
0.9367382829789598,0.9589498540238914,0.9266349418180889,0.9793039544469261,0.906302230701267,0.9142400136919068
0.904474959613163,0.9693593640280009,0.965788525455653,0.9559748783655502,0.9752407564212884,0.9767616581240772
0.9792940682592213,0.9754805413185841,0.9620877066553487,0.982644328385032,0.976794283540285,0.9257936305577016
0.9744875788532897,0.9170340905902666,0.9619584221052677,0.8858373907717032,0.9622437676013651,0.9520750402659129
0.9512817804804272,0.9075402130368168,0.9817233277741515,0.7063611298711181,0.854077818219225,0.9549485839223251
0.9196514880355098,0.9157676613626118,0.9734650299349963,0.9268430388156012,0.8943442412131131,0.9054319503463887
0.9764985799054825,0.9574435904575189,0.9744758539030333,0.9439950515756693,0.821159378423061,0.8663932130949756
0.8967556284292226,0.9268549618825522,0.943211208979491,0.8771637505480128,0.9073402561714301,0.9781121978656423
0.9688035044566691,0.9392224331999408,0.854392663610018,0.944355636705906,0.9759591099954418,0.9651455074037542
0.9620386020069583,0.8736088768164679,0.8894056254796373,0.9376759091524824,0.9678653203757697,0.9436894759877733
0.8881435829102481,0.8768262913407391,0.9668947822874459,0.9424880556718362,0.9008253774143945,0.9628959691754022
0.9405264212844167,0.7931971322049443,0.9476845271487664,0.9726605492458857,0.8554480563417501,0.9458350481044704
0.910498058556963,0.9759134870545315,0.917239381285943,0.9570650731389382,0.9278578343198601,0.9826201875488919
0.9017131896555046,0.9375613332590531,0.791972287838612,0.9388272954523396,0.9529462141197411,0.9158322471741103
0.9567455674387537,0.8858311269888732,0.9682188818547981,0.937169487272196,0.928105429545447,0.8923094950505147
0.9261081004172966,0.9533990817661546,0.9381957232186197,0.9131703857335378,0.9361282414074247,0.9186959336802688
0.9878597841148993,0.9468410269385756,0.952408895421933,0.924295680518339,0.9038943796235295,0.9595447452194149
0.8571956398698772,0.9406790557366761,0.9024589738625133,0.9493425990486565,0.9587564442413709,0.9008848648168243
0.9470159059127026,0.9687760158322825,0.9255336472663716,0.9496302131527549,0.876771868951519,0.9410795612233256
0.9034284796450494,0.9406221578412712,0.9081477728185886,0.8928121635372271,0.9481511432215707,0.9578465356609531
0.7977261844216015,0.9466285998548103,0.9297372487046193,0.9586406030425297,0.9696792690771155,0.8567838843767351
0.9601986071424926,0.9206566110521555,0.9073186519879728,0.9477684385462692,0.9895198206042317,0.9654439467985576
0.9779642578372687,0.9368882704990766,0.8583555327433607,0.9723549771377727,0.966794105924393,0.9606271512375426
0.9470694558559986,0.9392395600415726,0.9825514012803775,0.9561746396844153,0.9428002963533687,0.96793641775854
0.9210245608654601,0.8923852412425416,0.8603908489614646,0.902524971573431,0.9531565642064495,0.934250629420905
0.8040612510226297,0.9017875540490695,0.8708726103698782,0.8068450202529568,0.8145249822350066,0.9676477862515065
0.8554098574289037,0.9389959033925811,0.9055560831280336,0.9048476473926541,0.928956011204043,0.9441454917791458
0.9012196729101815,0.9577807570783112,0.9279172891316846,0.9564579023778707,0.9439301065089962,0.9480558394855251
0.9116094217662504,0.9241396398984488,0.9565797265822314,0.9481502241672917,0.8502834215239448,0.9615942589163697
0.9182831031064073,0.9762731952419881,0.9097245339342366,0.8920005025146855,0.9566845254460614,0.9445481587103115
0.9539367327039254,0.944809300993398,0.9367257895435638,0.95812508671858,0.9014044200943435,0.9118414227243048
0.9239292763570732,0.9260190550309042,0.8581429142545661,0.8937981606823183,0.9359581389005995,0.9585495413371208
0.9180012752118438,0.9314876629244664,0.9224492630945249,0.9862377318523069,0.8687756184267401,0.973342983373794
0.8974291747035341,0.9417530906763796,0.9870821001540006,0.9624542663552018,0.9375852324610372,0.9390055125850049
0.9628170376829265,0.9390021737302561,0.9593672902163749,0.9470722062402849,0.9535076602092865,0.9515923820991521
0.9444742279391706,0.9299634710630377,0.977079978598358,0.9115942059295501,0.9551069676364267,0.9415601588935323
0.9160559421281292,0.8988177878205014,0.8979759780498485,0.9854337806989449,0.9669578200844018,0.9781091777271391
0.9462319622867204,0.9538419488253325,0.9295263496325262,0.975843463418709,0.9715225190073827,0.9154436963087571
0.9013764660457825,0.9481889701123323,0.959374784967566,0.9229376567092556,0.9374754595166542,0.8650707754158303
0.9177508631717277,0.9525071159588662,0.9757598805487716,0.9710666060767225,0.9783351532616007,0.973631971059617
0.9604815508756595,0.9213086162868567,0.9779913333746861,0.8265812460220382,0.838410858179423,0.9169477228936332
0.9430892036521369,0.8918734116394851,0.9167585650600738,0.92827612074037,0.9309082940235455,0.9560497348621689
0.8715734834653601,0.9757144047396037,0.913145771614506,0.9193320693974134,0.9740904613912076,0.9132492668585955
0.9741234055650467,0.9315166416814971,0.954872825885884,0.7451329456446681,0.9454979233750886,0.9637544638377527
0.970948521795228,0.8395531409300651,0.9782888935286382,0.9246585684997037,0.9420093966658518,0.8941870678589651
0.8923977288033038,0.9623273885824054,0.944130880134305,0.9868815705416519,0.8569178556055095,0.9556841341205461
0.8767795017930506,0.9580830385182678,0.9008563027141364,0.9716386310798288,0.9718235556064238,0.9614200428765934
0.952282096342897,0.07599015362139344,0.9609295353106534,0.8776108491676416,0.9456600960724908,0.06546718823902044
0.0583514198908611,0.058531105104655604,0.05872431004139492,0.059917766234029474,0.05842638729077177,0.05962514861752692
0.3559118019906946
